player_id,player_name,position,season,GP,WAR,WAR_82,goals,points,EV_O_GAR,EV_D_GAR,PP_GAR,PK_GAR,PEN_GAR,cap_hit,actual_cap_pct,salary_cap,pred_cap_pct,pred_market_value,surplus_pct,surplus_value,contract_type,sign_status
8481147,Reese Johnson,C,2022,54,0.13,0.2,1.0,5.0,-7.43,-1.19,-0.02,0.0,-0.06,800000.0,0.9696969696969697,82500000,0.5490393746955089,452957.4841237948,-0.4206575950014608,-347042.5158762052,STD,RFA
8477955,Jared McCann,C,2022,79,0.43,0.45,27.0,50.0,26.64,-1.78,0.03,0.16,2.79,5000000.0,6.0606060606060606,82500000,5.638006067633393,4651355.005797549,-0.4225999929726676,-348644.9942024508,STD,RFA
8478408,Travis Dermott,D,2022,11,0.06,0.45,2.0,7.0,-0.26,0.05,-0.01,0.01,-0.14,1500000.0,1.8181818181818181,82500000,1.3817047349739404,1139906.406353501,-0.4364770832078777,-360093.5936464991,STD,RFA
8474612,Travis Hamonic,D,2022,75,0.06,0.07,4.0,10.0,8.26,-2.94,0.31,0.11,-2.46,3000000.0,3.6363636363636362,82500000,3.178446866763256,2622218.665079686,-0.4579167696003803,-377781.33492031373,STD,UFA
8478468,Jeremy Lauzon,D,2022,67,0.1,0.12,2.0,7.0,3.0,-5.83,-0.04,0.05,-1.83,2000000.0,2.4242424242424243,82500000,1.962044973905872,1618687.1034723446,-0.46219745033655224,-381312.8965276556,STD,RFA
8477810,Joel Hanley,D,2022,26,0.06,0.19,2.0,6.0,-0.98,1.15,-0.01,0.0,-0.62,750000.0,0.9090909090909091,82500000,0.44052363232518843,363431.99666828045,-0.46856727676572063,-386568.0033317195,STD,UFA
8475692,Mats Zuccarello,RW,2022,78,0.23,0.24,24.0,79.0,4.46,2.87,0.53,-0.0,1.65,6000000.0,7.2727272727272725,82500000,6.7932113310960975,5604399.348154281,-0.47951594163117495,-395600.6518457193,STD,UFA
8476925,Colton Sissons,C,2022,82,-0.52,-0.52,7.0,28.0,-1.36,-6.62,-0.79,-0.28,1.77,2857143.0,3.463203636363636,82500000,2.9831482705384413,2461097.323194214,-0.4800553658251947,-396045.6768057856,STD,RFA
8480879,Jacob Bernard Docker,D,2022,19,0.04,0.17,0.0,1.0,-0.2,-0.01,-0.01,0.0,-0.45,925000.0,1.121212121212121,82500000,0.6391895374896954,527331.3684289987,-0.4820225837224257,-397668.6315710012,ELC,
8481058,Jesse Ylonen,RW,2022,37,-0.01,-0.02,2.0,5.0,-0.97,-1.18,-0.36,0.0,0.6,880833.0,1.0676763636363635,82500000,0.5833813711179658,481289.63117232185,-0.4842949925183977,-399543.36882767815,ELC,
8479578,Casey Fitzgerald,D,2022,27,0.07,0.21,0.0,6.0,-0.14,-1.74,-0.0,0.0,0.57,750000.0,0.9090909090909091,82500000,0.41434680100502064,341836.11082914204,-0.4947441080858884,-408163.88917085796,STD,RFA
8475745,Charlie Coyle,C,2022,82,0.4,0.4,16.0,44.0,10.87,-2.24,-0.86,0.04,1.79,5250000.0,6.363636363636363,82500000,5.866446880559932,4839818.676461944,-0.49718948307643096,-410181.3235380556,STD,UFA
8481167,Brayden Pachal,D,2022,10,0.03,0.25,0.0,0.0,0.88,0.04,-0.0,0.0,-0.65,765000.0,0.9272727272727272,82500000,0.4225668103502489,348617.61853895534,-0.5047059169224783,-416382.3814610446,ELC,
8474884,Mike Hoffman,LW,2022,67,0.01,0.01,15.0,35.0,-3.91,-1.91,-0.57,0.0,-1.51,4500000.0,5.454545454545454,82500000,4.936805177486688,4072864.271426518,-0.517740277058766,-427135.72857348196,STD,UFA
8477903,Garnet Hathaway,RW,2022,84,0.18,0.18,14.0,26.0,4.68,2.09,-0.01,0.17,1.37,1500000.0,1.8181818181818181,82500000,1.2984539645437732,1071224.5207486127,-0.519727853638045,-428775.4792513871,STD,UFA
8477507,Nikita Zadorov,D,2022,82,0.09,0.09,4.0,22.0,17.02,-2.27,-0.28,-0.04,-1.76,3750000.0,4.545454545454546,82500000,4.014608983974881,3312052.4117792766,-0.5308455614796648,-437947.58822072344,STD,RFA
8477341,Andreas Johnsson,LW,2022,13,-0.01,-0.06,13.0,35.0,-0.29,0.3,-0.23,0.0,0.03,3400000.0,4.121212121212121,82500000,3.557864057648347,2935237.847559886,-0.5633480635637742,-464762.1524401137,STD,RFA
8474709,Matt Martin,LW,2022,81,0.08,0.08,3.0,7.0,-10.9,-0.34,-0.07,0.0,0.34,1500000.0,1.8181818181818181,82500000,1.2431983117047203,1025638.6071563942,-0.5749835064770978,-474361.3928436057,STD,UFA
8478463,Anthony Beauvillier,C,2022,82,0.17,0.17,12.0,34.0,-1.89,-2.84,-0.84,0.0,0.25,4150000.0,5.03030303030303,82500000,4.454857210867049,3675257.1989653157,-0.5754458194359815,-474742.80103468476,STD,RFA
8479337,Alex DeBrincat,RW,2022,82,0.99,0.99,41.0,78.0,9.61,-2.1,3.22,-0.0,2.5,6400000.0,7.757575757575758,82500000,7.17371149397937,5918311.982532981,-0.5838642635963875,-481688.0174670197,STD,RFA
8479580,Dylan Gambrell,C,2022,60,0.2,0.27,3.0,7.0,-3.15,-0.19,-0.02,-0.02,-0.89,950000.0,1.1515151515151514,82500000,0.5669633370172971,467744.75303927006,-0.5845518144978543,-482255.2469607298,STD,RFA
8474157,Max Pacioretty,LW,2022,5,0.06,0.98,19.0,37.0,0.42,0.27,0.18,0.0,0.18,7000000.0,8.484848484848486,82500000,7.884302030193075,6504549.174909286,-0.6005464546554116,-495450.82509071456,STD,UFA
8474573,Josh Bailey,RW,2022,64,0.21,0.27,14.0,44.0,1.58,-2.77,-0.06,0.06,0.52,5000000.0,6.0606060606060606,82500000,5.453093986834881,4498802.539138777,-0.6075120737711792,-501197.4608612229,STD,UFA
8474618,Marco Scandella,D,2022,20,0.08,0.33,3.0,14.0,0.44,-1.05,-0.02,-0.03,-0.44,3275000.0,3.9696969696969697,82500000,3.355084632173824,2767944.821543405,-0.6146123375231456,-507055.1784565951,STD,UFA
8476539,Jonathan Marchessault,LW,2022,76,0.29,0.31,30.0,66.0,7.73,0.97,0.64,0.0,-0.27,5000000.0,6.0606060606060606,82500000,5.445302914086335,4492374.904121227,-0.6153031465197252,-507625.0958787733,STD,UFA
8479543,Michael Pezzetta,LW,2022,63,0.04,0.05,5.0,11.0,1.44,-1.58,0.37,0.0,-1.08,750000.0,0.9090909090909091,82500000,0.28408118378670366,234366.9766240305,-0.6250097253042054,-515633.02337596944,STD,RFA
8476438,Brandon Saad,LW,2022,71,0.41,0.47,24.0,49.0,-1.83,-1.81,-0.79,0.11,0.56,4500000.0,5.454545454545454,82500000,4.819990070239188,3976491.8079473297,-0.6345553843062666,-523508.19205266994,STD,UFA
8474613,Derek Stepan,C,2022,73,0.1,0.11,9.0,19.0,4.76,2.33,-0.07,0.04,0.29,1350000.0,1.6363636363636365,82500000,0.9924464481152988,818768.3196951215,-0.6439171882483377,-531231.6803048786,STD,UFA
8480056,Jack Rathbone,D,2022,11,0.01,0.07,0.0,0.0,0.49,-0.43,-0.21,0.0,0.2,925000.0,1.121212121212121,82500000,0.46323801953249166,382171.3661143057,-0.6579741016796294,-542828.6338856943,ELC,
8480289,Morgan Barron,C,2022,70,0.17,0.2,2.0,5.0,0.73,-2.54,-0.13,0.0,0.0,925000.0,1.121212121212121,82500000,0.45637283702004083,376507.59054153366,-0.6648392841920803,-548492.4094584662,ELC,
8477126,Jayson Megna,C,2022,55,-0.01,-0.01,0.0,3.0,-3.56,-1.42,-0.02,0.0,-0.07,750000.0,0.9090909090909091,82500000,0.23349299816343994,192631.72348483797,-0.6755979109274691,-557368.2765151621,STD,UFA
8477527,Ross Johnston,LW,2022,16,0.0,0.0,2.0,7.0,-1.72,-0.06,-0.01,0.0,-0.49,1100000.0,1.3333333333333335,82500000,0.6436965257540823,531049.633747118,-0.6896368075792512,-568950.3662528823,STD,UFA
8473422,Nick Foligno,LW,2022,60,0.04,0.05,2.0,13.0,1.97,2.19,0.22,0.0,0.14,3800000.0,4.6060606060606055,82500000,3.9129575733370796,3228189.9980030907,-0.6931030327235259,-571810.0019969089,STD,UFA
8481517,Brett Leason,RW,2022,54,0.04,0.06,3.0,6.0,-4.06,-4.5,-0.04,0.0,0.28,775000.0,0.9393939393939393,82500000,0.2398961112043292,197914.29174357158,-0.6994978281896101,-577085.7082564284,STD,RFA
8475747,Patrik Nemeth,D,2022,75,-0.38,-0.42,2.0,7.0,-8.39,-2.43,-0.01,-0.35,-1.28,2500000.0,3.0303030303030303,82500000,2.330346430298791,1922535.8049965024,-0.6999566000042394,-577464.1950034975,STD,UFA
8474673,TJ Brodie,D,2022,58,0.63,0.89,4.0,28.0,10.11,7.0,-0.09,-0.12,1.42,5000000.0,6.0606060606060606,82500000,5.358546068351993,4420800.506390395,-0.7020599922540676,-579199.4936096057,STD,UFA
8478173,Hayden Hodgson,RW,2022,1,0.0,0.0,1.0,3.0,-0.15,0.01,-0.0,0.0,0.0,750000.0,0.9090909090909091,82500000,0.1924426399229997,158765.17793647476,-0.7166482691679094,-591234.8220635252,STD,
8477931,Tomas Nosek,LW,2022,66,0.17,0.21,3.0,17.0,-2.84,-0.68,-0.04,0.01,-1.21,1750000.0,2.1212121212121215,82500000,1.40414644938061,1158420.8207390034,-0.7170656718315116,-591579.1792609971,STD,UFA
8478495,Denis Gurianov,RW,2022,66,0.02,0.02,11.0,31.0,-11.55,0.23,-0.49,0.0,0.5,2900000.0,3.5151515151515147,82500000,2.7908033642687435,2302412.7755217133,-0.7243481508827712,-597587.2244782862,STD,RFA
8481568,Alex Vlasic,D,2022,6,0.02,0.27,1.0,2.0,-1.2,0.36,-0.0,0.0,0.02,916667.0,1.111111515151515,82500000,0.3854089896177406,317962.41643463605,-0.7257025255337743,-598704.5835653638,ELC,
8482175,JJ Peterka,C,2022,77,0.06,0.06,0.0,0.0,5.91,-5.68,-0.49,0.0,0.19,855834.0,1.0373745454545455,82500000,0.30967581933134625,255482.55094836064,-0.7276987261231993,-600351.4490516394,ELC,
8480448,Parker Kelly,C,2022,55,0.1,0.15,7.0,12.0,-6.14,-0.78,-0.03,-0.02,0.45,762500.0,0.9242424242424243,82500000,0.1910824108570779,157642.98895708926,-0.7331600133853464,-604857.0110429109,STD,RFA
8474207,Nick Holden,D,2022,65,0.13,0.16,5.0,19.0,4.86,-2.02,-0.04,-0.14,0.03,1300000.0,1.575757575757576,82500000,0.8350530622132109,688918.776325899,-0.7407045135443651,-611081.2236741012,STD,UFA
8475753,Justin Faulk,D,2022,82,-0.14,-0.14,16.0,47.0,11.32,-4.67,-0.9,-0.02,-1.52,6500000.0,7.878787878787878,82500000,7.138050988657374,5888892.065642334,-0.7407368901305036,-611107.9343576655,STD,UFA
8482089,Jake Neighbours,LW,2022,42,0.07,0.14,1.0,2.0,-1.84,-2.39,0.19,0.0,0.1,835834.0,1.0131321212121212,82500000,0.270332340216477,223024.18067859352,-0.7427997809956441,-612809.8193214064,ELC,
8474818,Jordie Benn,D,2022,12,0.02,0.14,1.0,8.0,0.09,0.13,-0.02,-0.01,-0.65,900000.0,1.090909090909091,82500000,0.3414565451772802,281701.64977125614,-0.7494525457318109,-618298.350228744,STD,UFA
8477935,Sam Bennett,C,2022,63,0.1,0.13,28.0,49.0,9.51,-1.37,0.68,0.02,-0.82,4425000.0,5.363636363636363,82500000,4.592283075463646,3788633.537257508,-0.7713532881727172,-636366.4627424916,STD,RFA
8478416,Erik Cernak,D,2022,70,-0.07,-0.08,1.0,13.0,6.63,-1.7,-0.09,-0.06,-0.6,2950000.0,3.5757575757575757,82500000,2.798660267659381,2308894.720818989,-0.7770973080981949,-641105.2791810108,STD,RFA
8481560,Arthur Kaliyev,RW,2022,56,0.2,0.29,14.0,27.0,1.78,-1.46,1.82,0.0,0.12,894167.0,1.0838387878787878,82500000,0.3013044437562371,248576.16609889563,-0.7825343441225507,-645590.8339011044,ELC,
8479987,Morgan Geekie,C,2022,69,0.05,0.06,7.0,22.0,3.15,-2.75,0.23,-0.02,0.13,750000.0,0.9090909090909091,82500000,0.12457037523655856,102770.55957016081,-0.7845205338543505,-647229.4404298392,STD,RFA
8477359,Tucker Poolman,D,2022,3,0.0,0.0,1.0,3.0,-0.29,-0.06,-0.0,0.0,0.01,2500000.0,3.0303030303030303,82500000,2.2432490193633754,1850680.4409747848,-0.7870540109396549,-649319.5590252153,STD,UFA
8480031,Max Comtois,LW,2022,64,-0.1,-0.13,6.0,16.0,-3.25,-5.1,-1.07,0.0,0.5,2037500.0,2.4696969696969697,82500000,1.6756995260293497,1382452.1089742135,-0.79399744366762,-655047.8910257866,STD,RFA
8482125,Alexander Holtz,RW,2022,19,0.01,0.04,0.0,2.0,0.54,-0.2,0.11,0.0,-0.13,894167.0,1.0838387878787878,82500000,0.2850963677835576,235204.50342143502,-0.7987424200952302,-658962.4965785649,ELC,
8481617,Vasily Podkolzin,RW,2022,39,0.03,0.06,14.0,26.0,0.7,-0.7,-0.23,0.0,0.76,925000.0,1.121212121212121,82500000,0.32080417271053996,264663.4424861955,-0.8004079485015811,-660336.5575138044,ELC,
8479347,Tyler Benson,LW,2022,2,0.0,0.0,1.0,2.0,-0.26,0.04,-0.01,0.0,0.0,750000.0,0.9090909090909091,82500000,0.10577516089040095,87264.50773458078,-0.8033157482005081,-662735.4922654192,STD,RFA
8476441,Joel Edmundson,D,2022,61,-0.42,-0.56,3.0,6.0,0.03,-5.25,-0.12,0.19,-0.46,3500000.0,4.242424242424243,82500000,3.4251724716698533,2825767.289127629,-0.8172517707543898,-674232.7108723716,STD,UFA
8479320,Maxime Lajoie,D,2022,3,0.0,0.0,0.0,0.0,-0.06,0.04,-0.0,-0.0,0.0,750000.0,0.9090909090909091,82500000,0.07457858357138392,61527.331446391734,-0.8345123255195251,-688472.6685536082,STD,RFA
8475193,Tomas Tatar,LW,2022,82,-0.05,-0.05,15.0,30.0,9.44,1.89,-0.81,0.0,-0.79,4500000.0,5.454545454545454,82500000,4.611950591624625,3804859.238090316,-0.8425948629208291,-695140.7619096839,STD,UFA
8482641,Matt Kiersted,D,2022,20,0.03,0.12,1.0,2.0,3.44,0.05,-0.0,0.0,-0.13,762500.0,0.9242424242424243,82500000,0.07767422061201401,64081.23200491156,-0.8465682036304103,-698418.7679950885,STD,RFA
8480160,Radim Simek,D,2022,42,0.18,0.35,1.0,2.0,2.86,-1.42,-0.05,0.0,-1.07,2250000.0,2.727272727272727,82500000,1.8806709976006193,1551553.573020511,-0.8466017296721078,-698446.4269794889,STD,UFA
8476463,Jonas Brodin,D,2022,60,0.09,0.12,5.0,30.0,1.06,3.46,-0.45,-0.21,-1.11,6000000.0,7.2727272727272725,82500000,6.422680164244488,5298711.135501702,-0.8500471084827845,-701288.8644982972,STD,UFA
8482652,Walker Duehr,RW,2022,27,0.02,0.06,0.0,0.0,4.23,-0.02,-0.1,0.0,0.05,827500.0,1.003030303030303,82500000,0.14921549674073198,123102.78481110388,-0.853814806289571,-704397.215188896,ELC,
8476880,Tom Wilson,RW,2022,33,0.14,0.35,24.0,52.0,0.55,-2.34,0.68,0.01,-0.4,5166667.0,6.262626666666667,82500000,5.380909437191702,4439250.285683155,-0.8817172294749644,-727416.7143168456,STD,RFA
8477073,Kurtis MacDermid,LW,2022,42,0.04,0.08,2.0,5.0,-0.09,-1.0,-0.0,0.0,-2.31,987500.0,1.196969696969697,82500000,0.3077235479845424,253871.92708724746,-0.8892461489851546,-733628.0729127525,STD,UFA
8477021,Alexander Kerfoot,C,2022,82,0.26,0.26,13.0,51.0,3.44,2.18,-0.37,0.12,0.56,3500000.0,4.242424242424243,82500000,3.3523950086382417,2765725.8821265497,-0.8900292337860014,-734274.1178734512,STD,RFA
8481708,Zac Jones,D,2022,16,0.03,0.15,0.0,2.0,-0.08,-0.71,-0.21,0.0,-0.12,925000.0,1.121212121212121,82500000,0.22855274137345383,188556.0116330994,-0.8926593798386673,-736443.9883669005,ELC,
8481606,Jordan Spence,D,2022,6,0.01,0.14,2.0,8.0,0.67,0.3,-0.1,0.0,0.36,820000.0,0.9939393939393939,82500000,0.08801285406629056,72610.60460468971,-0.9059265398731033,-747389.3953953102,ELC,
8481161,Jake Christiansen,D,2022,24,0.06,0.2,1.0,1.0,0.14,-0.47,0.24,0.0,0.41,925000.0,1.121212121212121,82500000,0.20622501321852305,170135.63590528152,-0.9149871079935981,-754864.3640947184,ELC,
8476891,Matt Grzelcyk,D,2022,75,0.12,0.13,4.0,24.0,14.41,1.37,-0.48,0.01,-1.46,3687500.0,4.46969696969697,82500000,3.5424580258554776,2922527.8713307693,-0.9272389438414921,-764972.128669231,STD,RFA
8483397,Marc McLaughlin,C,2022,2,0.0,0.0,3.0,3.0,-0.31,-0.27,-0.03,0.0,-0.17,883750.0,1.0712121212121213,82500000,0.13904459439273253,114711.79037400434,-0.9321675268193887,-769038.2096259957,ELC,
8480036,Miro Heiskanen,D,2022,79,1.11,1.15,5.0,36.0,11.42,4.8,3.99,0.19,-0.65,8450000.0,10.242424242424242,82500000,9.304387602094403,7676119.771727883,-0.9380366403298392,-773880.2282721173,STD,RFA
8474697,Mark Borowiecki,D,2022,4,0.0,0.0,0.0,4.0,0.48,-0.26,-0.0,-0.0,-0.16,900000.0,1.090909090909091,82500000,0.14778538567381538,121922.9431808977,-0.9431237052352757,-778077.0568191024,STD,UFA
8480012,Elias Pettersson,C,2022,80,0.65,0.67,32.0,68.0,10.86,-0.87,1.55,0.08,5.74,7350000.0,8.90909090909091,82500000,7.930491935225929,6542655.846561392,-0.9785989738649814,-807344.1534386096,STD,RFA
8471887,Patric Hornqvist,RW,2022,22,0.12,0.45,11.0,28.0,-1.1,-0.15,-0.13,0.0,0.55,5300000.0,6.424242424242424,82500000,5.44552460550536,4492557.799541922,-0.9787178187370635,-807442.2004580774,STD,UFA
8480844,Grigori Denisenko,LW,2022,18,0.01,0.05,0.0,0.0,-2.28,-0.4,-0.09,0.0,-0.14,925000.0,1.121212121212121,82500000,0.14037169653974324,115806.64964528817,-0.9808404246723779,-809193.3503547118,ELC,
8481522,Peyton Krebs,C,2022,74,-0.01,-0.01,7.0,22.0,-5.56,-3.81,-0.43,-0.0,-0.49,863334.0,1.0464654545454544,82500000,0.06394946969482795,52758.31249823306,-0.9825159848506264,-810575.6875017667,ELC,
8481068,Yegor Sharangovich,C,2022,75,0.13,0.14,24.0,46.0,-0.14,-3.75,-0.09,-0.02,0.88,2000000.0,2.4242424242424243,82500000,1.4374396831386296,1185887.7385893695,-0.9868027411037947,-814112.2614106308,STD,RFA
8477454,Adam Erne,LW,2022,61,0.09,0.12,6.0,19.0,-5.71,0.41,-0.03,-0.01,-0.19,2100000.0,2.5454545454545454,82500000,1.553329245116533,1281496.6272211396,-0.9921253003380124,-818503.3727788603,STD,RFA
8477506,Ryan Pulock,D,2022,82,0.41,0.41,5.0,21.0,8.28,-4.04,-0.28,-0.0,0.32,6150000.0,7.454545454545454,82500000,6.456545159793203,5326649.756829393,-0.9980002947522513,-823350.2431706074,STD,UFA
8477962,Brendan Lemieux,LW,2022,45,0.03,0.05,8.0,13.0,-1.63,-0.13,-0.07,0.0,-1.96,1550000.0,1.8787878787878787,82500000,0.8755586044694255,722335.848687276,-1.0032292743184532,-827664.151312724,STD,RFA
8481527,Kaedan Korczak,D,2022,10,0.04,0.33,0.0,0.0,1.33,0.34,-0.01,0.0,0.37,789167.0,0.9565660606060606,82500000,-0.04808709153613222,-39671.85051730908,-1.0046531521421929,-828838.8505173092,ELC,
8475314,Anders Lee,LW,2022,82,0.66,0.66,28.0,46.0,7.3,-4.46,-0.0,0.0,-0.08,7000000.0,8.484848484848486,82500000,7.475832447854215,6167561.769479727,-1.0090160369942716,-832438.230520274,STD,UFA
8480800,Quinn Hughes,D,2022,78,0.41,0.43,8.0,68.0,0.45,-3.1,1.51,0.07,0.54,7850000.0,9.515151515151516,82500000,8.497890593068112,7010759.739281192,-1.0172609220834037,-839240.2607188082,STD,RFA
8475722,Jason Zucker,LW,2022,78,0.33,0.35,8.0,17.0,26.93,-2.56,-0.64,0.0,1.58,5500000.0,6.666666666666667,82500000,5.613677054988949,4631283.570365883,-1.0529896116777175,-868716.4296341169,STD,RFA
8482073,Braden Schneider,D,2022,81,0.2,0.2,2.0,11.0,-1.39,1.79,-0.07,0.0,0.23,925000.0,1.121212121212121,82500000,0.0632409656261057,52173.79664153721,-1.0579711555860154,-872826.2033584627,ELC,
8476467,Jamie Oleksiak,D,2022,75,0.02,0.02,1.0,17.0,11.14,-0.08,-0.08,-0.34,-1.77,4600000.0,5.575757575757575,82500000,4.515716391871484,3725466.0232939743,-1.0600411838860913,-874533.9767060252,STD,UFA
8481572,Ville Heinola,D,2022,10,0.01,0.08,0.0,5.0,0.03,-0.07,-0.13,0.0,0.19,863334.0,1.0464654545454544,82500000,-0.02247451312108595,-18541.47332489591,-1.0689399676665403,-881875.4733248957,ELC,
8479338,Markus Niemelainen,D,2022,23,0.02,0.07,0.0,1.0,0.23,-0.71,0.0,0.0,0.21,762500.0,0.9242424242424243,82500000,-0.15370466616056255,-126806.34958246411,-1.0779470904029869,-889306.3495824642,STD,RFA
8477948,Travis Sanheim,D,2022,81,0.21,0.21,7.0,31.0,3.83,-2.26,-0.27,-0.16,-0.38,4675000.0,5.666666666666666,82500000,4.587451920157035,3784647.8341295538,-1.0792147465096313,-890352.1658704459,STD,RFA
8476889,Radek Faksa,C,2022,81,0.29,0.29,5.0,19.0,-2.55,2.68,-0.22,0.07,-0.99,3250000.0,3.939393939393939,82500000,2.8597539730728023,2359297.027785062,-1.0796399663211367,-890702.9722149377,STD,RFA
8480855,Jack McBain,C,2022,82,0.02,0.02,2.0,3.0,-2.28,-5.48,-0.27,-0.02,-1.66,883750.0,1.0712121212121213,82500000,-0.010291922714685597,-8490.836239615619,-1.0815040439268069,-892240.8362396157,ELC,
8476934,Brock McGinn,LW,2022,75,0.25,0.27,12.0,22.0,0.5,-0.08,-0.02,0.05,2.22,2750000.0,3.3333333333333335,82500000,2.2461167598003833,1853046.3268353161,-1.0872165735329502,-896953.6731646839,STD,UFA
8476779,Brad Hunt,D,2022,47,0.08,0.14,3.0,17.0,1.73,0.38,-0.04,0.0,-0.75,800000.0,0.9696969696969697,82500000,-0.13852495374067075,-114283.08683605338,-1.1082219234376405,-914283.0868360534,STD,UFA
8476453,Nikita Kucherov,RW,2022,82,1.36,1.36,25.0,69.0,25.96,-5.72,6.06,0.0,3.36,9500000.0,11.515151515151516,82500000,10.388258250230537,8570313.056440193,-1.1268932649209784,-929686.9435598071,STD,RFA
8480069,Cale Makar,D,2022,60,0.65,0.89,28.0,86.0,16.5,4.43,3.6,0.11,1.48,9000000.0,10.909090909090908,82500000,9.779589462165378,8068161.3062864365,-1.1295014469255307,-931838.6937135628,STD,RFA
8480727,Zach Whitecloud,D,2022,59,0.2,0.28,8.0,19.0,2.01,-0.47,-0.02,-0.05,-1.17,2750000.0,3.3333333333333335,82500000,2.192220072796257,1808581.5600569118,-1.1411132605370766,-941418.4399430882,STD,RFA
8478507,John Marino,D,2022,64,0.48,0.62,1.0,25.0,0.77,0.74,-0.27,0.07,-0.09,4400000.0,5.333333333333334,82500000,4.1770062632551515,3446030.1671855,-1.1563270700781825,-953969.8328145006,STD,RFA
8480049,Dylan Samberg,D,2022,63,0.28,0.36,0.0,5.0,7.87,1.19,-0.06,0.06,-0.17,925000.0,1.121212121212121,82500000,-0.05725290342315503,-47233.6453241029,-1.1784650246352761,-972233.6453241028,ELC,
8474053,Logan Couture,C,2022,82,0.75,0.75,23.0,56.0,8.55,-0.13,1.99,0.15,-0.05,8000000.0,9.696969696969697,82500000,8.513670129529137,7023777.856861538,-1.1832995674405602,-976222.1431384621,STD,UFA
8480113,Alex Iafallo,LW,2022,59,0.05,0.07,17.0,37.0,2.34,1.33,0.7,-0.16,0.52,4000000.0,4.848484848484849,82500000,3.6592572880841097,3018887.2626693905,-1.189227560400739,-981112.7373306097,STD,UFA
8476931,Jake McCabe,D,2022,76,0.28,0.3,4.0,22.0,0.77,-2.06,-0.1,-0.02,0.1,4000000.0,4.848484848484849,82500000,3.6566969537583187,3016774.986850613,-1.19178789472653,-983225.0131493872,STD,UFA
8480980,Connor Dewar,C,2022,81,0.26,0.26,2.0,6.0,-9.73,-0.02,-0.1,0.16,0.33,800000.0,0.9696969696969697,82500000,-0.22493115878397774,-185568.20599678162,-1.1946281284809475,-985568.2059967816,STD,RFA
8479379,Givani Smith,RW,2022,36,0.01,0.02,4.0,8.0,-1.95,-1.15,-0.02,0.0,-0.63,750000.0,0.9090909090909091,82500000,-0.28684732148158254,-236649.0402223056,-1.1959382305724917,-986649.0402223057,STD,RFA
8474590,John Carlson,D,2022,40,0.07,0.14,17.0,71.0,10.36,-3.14,-0.06,-0.0,-0.17,8000000.0,9.696969696969697,82500000,8.486373708530033,7001258.309537278,-1.210595988439664,-998741.6904627228,STD,UFA
8482654,Jackson Cates,C,2022,5,0.0,0.0,1.0,1.0,-0.48,-0.31,-0.0,0.0,0.18,925000.0,1.121212121212121,82500000,-0.0957539730062873,-78997.02773018702,-1.2169660942184084,-1003997.0277301869,ELC,
8481582,Nicholas Robertson,LW,2022,14,0.01,0.06,1.0,1.0,0.85,-0.63,-0.18,0.0,0.54,796667.0,0.9656569696969698,82500000,-0.2521736899516718,-208043.2942101292,-1.2178306596486417,-1004710.2942101294,ELC,
8479324,Ryan Lindgren,D,2022,63,0.13,0.17,4.0,15.0,1.9,4.87,-0.03,0.01,-1.31,3000000.0,3.6363636363636362,82500000,2.412822400806718,1990578.4806655422,-1.2235412355569184,-1009421.5193344577,STD,RFA
8478444,Brock Boeser,RW,2022,74,0.29,0.32,23.0,46.0,-6.45,-4.07,0.47,0.0,-0.62,5875000.0,7.121212121212121,82500000,5.883429911267834,4853829.676795963,-1.237782209944287,-1021170.3232040368,STD,RFA
8475455,Brenden Dillon,D,2022,82,0.17,0.17,3.0,20.0,5.32,1.94,-0.15,0.19,-1.4,3900000.0,4.7272727272727275,82500000,3.4634132461130793,2857315.9280432905,-1.2638594811596482,-1042684.0719567098,STD,UFA
8477499,Rasmus Ristolainen,D,2022,74,-0.07,-0.08,2.0,16.0,1.74,-2.13,0.27,-0.25,-1.44,5100000.0,6.181818181818182,82500000,4.894245036653002,4037752.1552387266,-1.2875731451651795,-1062247.8447612731,STD,UFA
8482197,Adam Raska,RW,2022,3,0.0,0.0,0.0,0.0,0.27,0.06,-0.0,0.0,0.01,848333.0,1.0282824242424242,82500000,-0.2645500756824184,-218253.81243799516,-1.2928324999248426,-1066586.812437995,ELC,
